V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29
-3.364566459599999781e+00,3.088803053299999934e+00,-1.417812674099999892e+00,-1.345510437599999998e+00,2.182406185999999915e-01,1.577316188800000019e+00,-2.015139309199999840e+00,-7.432590916799999725e+00,1.313896420000000009e-01,-6.354760289999999978e-01,4.475041567999999970e-01,1.400444391600000005e+00,3.900958248999999989e-01,-5.946756020000000253e-01,-1.285574331899999923e+00,1.045949490100000157e+00,6.022358508999999804e-01,8.472060353000000488e-01,-6.910716801999999825e-01,-1.997346536600000055e+00,7.719387051400000033e+00,-2.356505241799999872e+00,8.051612753000000344e-01,5.012917959999999701e-02,-1.904926519999999845e-01,3.446247484000000139e-01,3.207073199000000097e-01,1.021297617000000019e-01,-1.133442213305462243e-01
1.993266319700000011e+00,-6.714391868999999291e-01,-2.173142017999999953e-01,6.679891847000000160e-01,-1.007521992399999844e+00,-4.396797899000000065e-01,-7.531739901000000792e-01,-1.537401761999999950e-01,-3.177586821999999755e-01,9.815616240999999187e-01,-1.019996036600000044e+00,5.323624254000000056e-01,1.556795720600000044e+00,-3.696290760000000009e-01,5.092345026000000274e-01,-1.074662877900000035e+00,-6.186190871000000202e-01,1.578048410699999904e+00,-1.521580916100000236e+00,-4.964701130999999990e-01,-1.030062044999999898e-01,2.920586250000000161e-01,1.619834378999999991e-01,-5.020303749999999871e-02,-1.685030773999999787e-01,-5.665031987999999963e-01,8.236546780000000845e-02,-1.584639209999999868e-02,-1.590823273891964207e-01
-3.553998467999999744e-01,3.409223731000000090e-01,9.857865868999999837e-01,1.119575831099999919e+00,-7.820441350000000014e-02,2.517612196000000302e-01,5.188094479999999509e-01,-3.032072510000000110e-01,1.537692580000000198e-01,6.784609548000000157e-01,7.011395854000000982e-01,7.759548204999999754e-01,2.902209189999999661e-01,-3.734959052999999862e-01,-4.831447038000000194e-01,-8.881494385999999519e-01,9.234190810000000860e-02,3.365956384000000634e-01,2.336315015200000289e+00,-9.591244579999999575e-02,5.353017070000000432e-02,8.220075311000000218e-01,2.555217968999999867e-01,1.038771133999999985e-01,-1.180541524599999947e+00,4.058333838000000027e-01,-1.672345343999999956e-01,-6.216321670000000271e-02,-1.414107864119906743e-01
-1.197597811100000076e+00,-4.036039096000000326e-01,1.576880099100000043e+00,-4.612021122999999667e-01,8.855884873000000601e-01,-2.880199580999999731e-01,2.742194401999999975e-01,-6.830604440000000166e-02,4.307672257999999865e-01,-3.892983374000000274e-01,-1.134846126600000060e+00,-7.498428193000000741e-01,-6.637427785999999719e-01,-2.797865699000000039e-01,7.900586290999999095e-01,4.368573856999999894e-01,-8.166044486000000324e-01,3.751178827000000160e-01,-3.903037810999999691e-01,-1.974138621000000038e-01,1.278455785999999816e-01,7.527145938999999508e-01,5.038931410000000444e-01,6.046118689999999685e-01,3.037259999999999960e-02,3.512625192000000118e-01,-8.541383419999999671e-02,-1.874688585000000018e-01,-3.528295843474297810e-01
-3.045734855999999713e-01,6.136505571000000492e-01,1.790503923600000213e+00,-6.023213635999999926e-01,3.523916303999999888e-01,3.101165994000000259e-01,5.313938660999999453e-01,1.403148840000000008e-02,6.150749590000000044e-02,-5.371400774000000267e-01,8.922224264000000460e-01,8.006250218999999557e-01,2.194681337000000121e-01,-1.796739253000000092e-01,-9.383964599999999878e-02,7.502733670000000243e-02,-7.916909064000000606e-01,4.839812678000000035e-01,6.592934139999999665e-01,7.142321059999999500e-02,-1.192733203999999936e-01,-1.470583783000000144e-01,-1.039411551999999961e-01,7.356730770999999613e-01,-3.597329501000000040e-01,-6.158616499000000299e-01,-1.026813170000000046e-02,-7.787678639999999486e-02,-3.273217944301056170e-01
1.281938105999999911e+00,2.837196045000000000e-01,1.380152382000000011e-01,6.170327778999999957e-01,-2.732942841000000067e-01,-8.882487109999999131e-01,1.969987850000000026e-02,-1.315008055999999925e-01,1.882765334000000013e-01,-2.564858152000000224e-01,-5.353434389000000238e-01,-3.441223749999999804e-01,-5.769084611999999446e-01,-1.368993240999999972e-01,1.215160484099999882e+00,6.239320017999999690e-01,-8.652813609999999989e-02,-7.577075160000000531e-02,-5.688655940000000161e-02,-1.255810998000000123e-01,-3.214999835000000306e-01,-9.667739162999999802e-01,9.573329839999999979e-02,-3.865764740000000171e-02,2.349722915999999939e-01,1.196655734999999970e-01,-2.910979560000000188e-02,2.523086240000000161e-02,-3.480718617766435652e-01
1.410237010999999985e+00,-8.900838510999999897e-01,-9.654916448999999457e-01,-1.621001337400000075e+00,1.318017604400000042e+00,3.510937304900000111e+00,-1.202750149000000102e+00,8.659646082999999939e-01,-5.128738062000000042e-01,5.282851892000000049e-01,-3.503556120000000385e-01,-4.800049103999999844e-01,2.689084040000000106e-02,-3.732586215999999513e-01,-2.291706660000000229e-01,1.000734239400000058e+00,1.450346210000000025e-01,-1.334587164300000017e+00,1.309162898599999902e+00,2.037694052000000033e-01,-1.319397663000000109e-01,-4.874252249000000092e-01,-1.803008639999999912e-02,1.016484091399999956e+00,5.950222244999999743e-01,-3.191529636000000059e-01,2.049411149999999862e-02,1.338496830000000110e-02,-2.534771424280715668e-01
-1.296076092099999855e+00,-1.959930688799999876e+00,-4.368539030500000031e+00,-1.192478287599999964e+00,-1.800114465999999913e+00,4.448574238999999930e-01,1.239020442999999999e-01,-6.465408433500000385e+00,-1.525450151300000057e+00,-5.798890811000000367e-01,1.154379784000000020e-01,-5.595001781000000785e-01,-2.511632911099999976e+00,2.034185243300000057e+00,-1.701289536600000041e+00,1.435325836100000085e+00,1.568059321999999978e-01,-1.161504697800000097e+00,-6.243087674000000753e-01,9.305832019999999982e-01,-1.919611446699999835e+00,1.692613938100000048e+00,-5.219722500400000520e+00,-1.413219699999999912e-02,-1.560348044699999992e+00,-1.823584332999999835e-01,1.048099605600000039e+00,3.015819732999999725e-01,5.276075968097818425e+00
8.960912189999999111e-02,-2.518675006800000116e+00,5.022101702000000278e-01,1.099880260800000009e+00,-1.666682575099999841e+00,1.121772010199999947e+00,-4.269358803999999674e-01,3.043272369000000199e-01,-2.787745721000000065e-01,4.869608286000000064e-01,2.952547906999999916e-01,4.777305094000000030e-01,-6.379859875000000180e-01,-1.040832513000000126e-01,-8.631840422000000013e-01,-1.548384472299999981e+00,1.905690724999999919e-01,1.408347468199999897e+00,-9.139303287000000164e-01,5.359584335999999505e-01,-1.487344919999999959e-01,-1.031364604800000029e+00,-4.143569389000000269e-01,-3.404851059000000291e-01,2.230774359999999901e-02,-4.645455757999999991e-01,-4.115878199999999966e-03,1.215139984999999978e-01,1.963341709524706546e+00
1.296794646399999973e+00,-5.866157257999999874e-01,8.772247330000000620e-02,-6.040917671000000100e-01,-1.039418175000000000e+00,-1.063346994800000056e+00,-2.943637510000000068e-01,-1.462765934999999962e-01,-1.139068474000000109e+00,8.963715451000000556e-01,1.177472574899999902e+00,-6.773151599999999162e-02,-1.111861321299999927e+00,7.048365049999999465e-01,1.290078168999999886e-01,-1.261638295200000037e+00,-5.046521139999999434e-02,1.307267474999999957e+00,-4.596052232000000237e-01,-4.939708085999999776e-01,-3.741271461999999826e-01,-7.638143702999999896e-01,4.957234950000000140e-02,5.288681539999999792e-01,2.043485737999999885e-01,9.814262229000000337e-01,-9.374363580000000251e-02,-4.119955499999999535e-03,-1.933059452093053299e-01
9.861276626999999628e-01,-2.432705332999999803e-01,1.343364381200000013e+00,1.218795014699999957e+00,-1.135147818100000094e+00,-2.650786728000000259e-01,-5.571865557999999830e-01,2.245573279999999936e-02,5.693746344000000237e-01,-1.280722226000000075e-01,-3.375509895000000093e-01,6.338825915000000366e-01,1.082981635499999928e+00,-3.103532229000000031e-01,1.500190363500000013e+00,7.355046733000000225e-01,-8.118695256999999277e-01,5.174521570000000237e-01,-8.244935942000000129e-01,1.353092637999999959e-01,3.180635446000000255e-01,8.145764726999999983e-01,-1.607490582999999973e-01,4.341439242999999837e-01,3.638574010999999775e-01,-2.673969226999999838e-01,6.490909200000000157e-02,6.145703129999999931e-02,4.673914987472954641e-02
1.919328957299999860e+00,-6.143726179999999676e-02,-1.698739059700000054e+00,2.922729068000000097e-01,1.321896894999999850e-01,-1.688504619000000151e+00,7.613420490999999179e-01,-5.305180022000000051e-01,-4.015105649000000332e-01,3.289676200000000161e-01,1.704325334700000028e+00,1.433231738600000194e+00,5.175284083000000201e-01,8.241769459000000131e-01,-5.364280356000000749e-01,-3.368966745000000484e-01,-3.758546868999999568e-01,-4.786805845000000059e-01,5.163977239999999885e-02,-5.157838370000000089e-02,2.098147728000000212e-01,5.630705576000000212e-01,3.372969249999999836e-02,6.411133929999999204e-01,1.081860460999999884e-01,6.653709337000000001e-01,-1.346987850999999958e-01,-7.387123160000000355e-02,-7.876077575298288946e-02
1.027508695100000091e+00,-5.762989493999999269e-01,1.048346521000000031e+00,2.514657485000000303e-01,-1.009685122500000087e+00,1.302270665999999966e-01,-5.767060535000000376e-01,1.267394031999999893e-01,1.067537664300000078e+00,-5.545986866000000015e-01,-4.299864178999999731e-01,1.105394413900000039e+00,7.974877940999999248e-01,-6.756795706999999540e-01,-1.327538990000000085e-01,-4.420606722999999572e-01,3.778606215999999463e-01,-1.175080815100000065e+00,7.824278419999999845e-02,9.282088419999999507e-02,-1.523835005999999992e-01,-2.689376196000000108e-01,3.557690749999999763e-02,1.873967155999999856e-01,6.473449709999999635e-02,9.612539392000000182e-01,-2.564955919999999806e-02,2.553512629999999881e-02,-2.654577006015322940e-02
2.061667772499999884e+00,-1.188338147099999853e+00,-3.280230520599999977e+00,-1.821031019099999870e+00,2.129411202200000020e+00,3.038382512500000132e+00,-4.955788349000000426e-01,5.780895997999999647e-01,-7.425394966999999680e-01,7.880393897999999897e-01,-6.364394869999999427e-02,-4.464521142999999803e-01,-1.875474161000000028e-01,2.607198673999999716e-01,-3.404788386000000000e-01,1.735092206999999942e-01,4.994901975999999633e-01,-1.980433154499999793e+00,7.357128433999999828e-01,1.864502982999999836e-01,2.669995787999999703e-01,5.778898869999999910e-01,-4.731459179999999987e-02,7.659656960999999820e-01,3.666964168999999885e-01,1.461857590000000158e-02,-5.530484930000000021e-02,-6.787824239999999676e-02,4.426033643448799848e-02
-6.521982295999999568e-01,1.053491138600000099e+00,-3.837745084000000473e-01,-1.132504329899999940e+00,-4.562629357999999913e-01,-2.383688696000000051e-01,-4.992826711999999723e-01,1.028371900300000030e+00,-5.482665349999999577e-02,-1.419018374799999815e+00,8.498191245000000782e-01,7.688549971999999455e-01,-7.415922040000000326e-02,-6.815100118999999346e-01,-4.581529042999999968e-01,1.288917335100000061e+00,5.036953945000000044e-01,6.282487179000000310e-01,-6.282120299999999213e-02,-3.155616813000000076e-01,-4.916015309999999250e-02,-4.513537335999999733e-01,3.933124684000000593e-01,6.175927796000000303e-01,-1.345200092400000047e+00,7.058846076000000469e-01,-3.168153640999999965e-01,-6.267382099999999762e-03,-2.532772381183746591e-01
-3.791303221999999806e-01,-2.254807347999999989e-01,-6.763936330000000496e-02,-2.083943733299999934e+00,4.132733545000000230e-01,-5.955741858999999971e-01,8.043146330000000566e-02,-1.079226457199999878e+00,-8.770616581999999273e-01,8.463882831999999246e-01,5.787469519000000284e-01,-1.291389090999999878e+00,-1.826879446399999773e+00,2.567198603999999995e-01,-6.190960624000000356e-01,1.136612168899999942e+00,-2.357758819000000117e-01,-3.846466386999999876e-01,5.031610244999999981e-01,-3.324561449999999807e-01,1.308241964999999896e+00,1.385183790099999923e+00,-1.398853972000000112e-01,7.765464069999999941e-01,-8.088875924999999745e-01,-1.874893714999999739e-01,7.296945200000000062e-03,6.517719200000000011e-03,-1.899075719444580646e-01
2.063181872499999958e+00,3.976300761000000072e-01,-2.006627569299999969e+00,1.056717243100000037e+00,8.956967326999999424e-01,-1.033722912200000010e+00,8.256954462000000161e-01,-4.351616656999999777e-01,-5.303482623999999923e-01,5.414370098999999881e-01,7.462564843000000225e-01,1.047961266599999997e+00,4.339679260000000038e-01,9.074605405000000236e-01,-6.179859663000000225e-01,-2.272405138999999963e-01,-8.118835976000000620e-01,1.119492613000000053e-01,2.073919759999999848e-02,-2.347196861999999995e-01,2.089396139999999957e-01,7.323168795999999148e-01,-1.200082717000000021e-01,-3.081909566000000100e-01,5.979819905000000047e-01,-4.169764224999999991e-01,-3.735484970000000488e-02,-7.926950580000000079e-02,-3.452332205789476749e-01
-3.723399443000000031e-01,1.457080833400000053e+00,2.663010473999999905e-01,1.073866652500000018e+00,1.978860882000000043e-01,-4.138331082999999744e-01,2.402904307000000017e-01,5.198336945000000542e-01,-1.046631122800000036e+00,-8.187915420000000388e-01,1.904841257299999979e+00,7.121191599999999733e-01,-5.886286899999999128e-03,-5.932222845000000300e-01,6.480964726000000287e-01,1.468969546000000181e-01,1.157174545499999985e+00,7.064409134999999340e-01,-1.449240149999999824e-02,-1.349630742999999855e-01,1.848588137999999936e-01,4.840707740999999897e-01,-5.739301839999999544e-02,1.165375184999999925e-01,-2.626692936000000200e-01,-3.277424057000000168e-01,-9.921978300000000237e-03,1.275220000000000086e-03,-3.492313067728856080e-01
1.175175298899999943e+00,6.663324403000000506e-01,-4.760439592000000331e-01,1.101872071100000072e+00,5.494768153000000321e-01,-2.451456051000000247e-01,1.699081396999999882e-01,2.310373879999999894e-02,-4.335757568999999978e-01,-5.760886963000000360e-01,1.865136906200000055e+00,9.071730238999999862e-01,5.654630581999999794e-01,-1.264727827400000004e+00,5.911776865999999186e-01,5.645883843000000235e-01,7.642259592000000268e-01,6.636994509000000431e-01,-5.750518803999999928e-01,-6.500032819999999878e-02,-2.278410700000000049e-03,9.938048550000000425e-02,-1.551815881000000175e-01,-4.232104344000000018e-01,6.547665534000000065e-01,-2.970331116000000105e-01,5.187505570000000565e-02,4.202358190000000243e-02,-3.492313067728856080e-01
2.119258174200000067e+00,-5.958868085999999842e-01,-1.168561485100000130e+00,-5.774737443999999886e-01,-2.762768951999999834e-01,-4.326345011000000129e-01,-3.146864616000000225e-01,-1.732156748999999774e-01,-9.219505554999999353e-01,9.928403859999999082e-01,9.238280151000000107e-01,1.329514219700000055e+00,1.289796182899999977e+00,1.031947296000000069e-01,-8.692030219999999918e-01,-1.434247224799999998e+00,-3.368658913000000532e-01,8.477085712000000939e-01,-3.013719153999999678e-01,-4.935996968999999956e-01,-5.884014448000000064e-01,-1.150332191399999981e+00,4.319531189999999965e-01,7.537559694000000032e-01,-4.204359518999999934e-01,2.532240607999999837e-01,-5.811994589999999739e-02,-5.533386809999999573e-02,-2.932980809196936156e-01
1.961342796899999907e+00,-7.150289304000000401e-01,-1.703147389099999964e+00,-6.135817010999999876e-01,1.713865436599999903e+00,3.913135575199999661e+00,-1.252670757299999993e+00,1.054911300000000107e+00,1.314417462199999997e+00,-1.491555216000000073e-01,-2.228872494999999954e-01,4.967152834000000405e-01,-5.089314309999999619e-02,3.878053999999999920e-04,8.943130443000000263e-01,1.022641699999999937e-03,-5.835621180000000185e-01,7.518780559999999058e-02,-3.583857429999999789e-01,-1.433991936000000023e-01,1.917873902999999991e-01,6.917795248000000452e-01,1.585952969999999962e-01,7.266212650000000162e-01,-6.011751139999999688e-02,-1.923460569999999870e-01,6.091365929999999901e-02,-4.284572369999999769e-02,-3.132885118893833920e-01
-2.663702512400000000e+00,2.466661159900000122e+00,3.169607271000000059e-01,-9.436813534999999309e-01,9.164311399999999774e-02,-7.330820665999999708e-01,7.315606269000000106e-01,-3.970029013000000440e-01,6.838233175000000275e-01,1.021971626600000072e+00,-6.216712507999999637e-01,2.174867998999999719e-01,9.299894731000000192e-01,-1.099366561800000142e+00,4.120528332000000238e-01,6.416523967999999689e-01,-5.963567744000000115e-01,-2.484668076000000059e-01,-7.081945710999999477e-01,-7.034065080000000136e-02,-5.558133430000000014e-02,-6.754474147000000261e-01,6.466755809999999438e-02,-2.064815748000000117e-01,-3.174512310000000004e-01,-2.721857260999999695e-01,-1.765253053399999938e+00,-5.889235099999999556e-02,-3.174865023930182328e-01
2.134821237299999730e+00,-1.637555344999999996e+00,-9.152044084999999551e-01,-1.860318589400000056e+00,-6.616731725000000175e-01,1.214587660100000077e+00,-1.575456174699999989e+00,3.801862084000000586e-01,-1.269513079400000022e+00,1.585244106999999847e+00,7.552029862999999343e-01,1.653309500000000112e-03,5.082794792000000506e-01,-3.162206596000000092e-01,2.990648529999999708e-02,-9.364705107999999889e-01,7.855502626999999460e-01,-6.427780877000000004e-01,-7.636124399999999479e-01,-4.791336892999999986e-01,-4.668770960000000192e-02,4.584777337000000008e-01,2.450074082999999792e-01,-1.648742990500000172e+00,-4.445901099999999828e-01,-6.531509039999999766e-02,7.069587230000000388e-02,-7.001005990000000456e-02,-2.560758984541312566e-01
