V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29
2.029420375823974609e+00,3.040163312107324600e-03,-1.888904809951782227e+00,3.381366431713104248e-01,2.686496675014495850e-01,-9.326421618461608887e-01,2.200429514050483704e-02,-9.070796519517898560e-02,6.436601877212524414e-01,-2.559328675270080566e-01,7.202836275100708008e-01,-3.657308816909790039e-01,-1.914544224739074707e+00,-1.733499765396118164e-01,4.816705286502838135e-01,5.456268787384033203e-01,1.653859615325927734e-01,1.268709897994995117e+00,-5.224212631583213806e-02,-3.070851564407348633e-01,2.060474753379821777e-01,6.483398079872131348e-01,-5.402110517024993896e-02,-5.815472006797790527e-01,1.967833191156387329e-01,-8.486490696668624878e-02,-1.617011986672878265e-02,-4.971131682395935059e-02,-3.336387574672698975e-01
-3.937210440635681152e-01,2.447663068771362305e+00,-2.735273122787475586e+00,1.483692169189453125e+00,4.796728789806365967e-01,-1.227152347564697266e+00,2.655496448278427124e-02,8.854339122772216797e-01,-5.526388883590698242e-01,-8.917995095252990723e-01,2.370655059814453125e+00,4.164674282073974609e-01,-2.646763026714324951e-01,-2.791159391403198242e+00,5.952047109603881836e-01,9.467075467109680176e-01,3.177158594131469727e+00,1.616262912750244141e+00,-5.499687790870666504e-01,1.079647094011306763e-01,-4.358356446027755737e-02,-1.299577020108699799e-02,2.313710898160934448e-01,-3.413184583187103271e-01,-4.157342314720153809e-01,-3.744462430477142334e-01,2.285151928663253784e-01,-2.814552746713161469e-03,-3.496710956096649170e-01
1.950374722480773926e+00,-7.322938442230224609e-01,-1.204485177993774414e+00,-5.687505602836608887e-01,1.506498575210571289e+00,4.067328929901123047e+00,-1.619239330291748047e+00,1.056602001190185547e+00,2.505489349365234375e+00,-3.765453994274139404e-01,8.456692695617675781e-01,-2.117772102355957031e+00,1.728640198707580566e+00,1.297275304794311523e+00,4.433653652667999268e-01,5.584492087364196777e-01,9.379837661981582642e-03,1.700977534055709839e-01,-6.418188810348510742e-01,-1.254413872957229614e-01,-1.142568439245223999e-01,-5.550916865468025208e-02,3.647317886352539062e-01,6.694217324256896973e-01,-5.852597355842590332e-01,4.627749919891357422e-01,-2.055443637073040009e-02,-4.944915696978569031e-02,-2.894599139690399170e-01
1.032171487808227539e+00,-5.861543416976928711e-01,1.106920599937438965e+00,3.975849226117134094e-02,-1.028830528259277344e+00,3.463095128536224365e-01,-7.966848611831665039e-01,3.085260391235351562e-01,8.083908557891845703e-01,-2.904888391494750977e-01,1.289621710777282715e+00,1.283133268356323242e+00,6.828370690345764160e-02,-2.314768731594085693e-01,-1.571833938360214233e-01,6.797192245721817017e-02,-5.103683471679687500e-02,-3.453762233257293701e-01,1.466383934020996094e-01,2.539109252393245697e-02,-6.771112792193889618e-03,6.145291030406951904e-02,3.072356246411800385e-02,9.908831119537353516e-02,-6.355322431772947311e-03,9.970690011978149414e-01,-3.040860779583454132e-02,1.183615252375602722e-02,-1.140638738870620728e-01
1.211000919342041016e+00,-4.789505004882812500e-01,2.705012261867523193e-01,5.474959015846252441e-01,-5.137500762939453125e-01,3.733437359333038330e-01,-4.807404577732086182e-01,1.786728352308273315e-01,-8.766676187515258789e-01,8.668366670608520508e-01,4.943808317184448242e-01,3.754138648509979248e-01,-6.825884580612182617e-01,2.580353915691375732e-01,-8.292202949523925781e-01,-1.892362833023071289e+00,1.952128112316131592e-01,1.075324892997741699e+00,-7.153323292732238770e-01,-5.796203613281250000e-01,-4.295324087142944336e-01,-6.588342785835266113e-01,-4.418165236711502075e-02,-3.577615320682525635e-01,5.309407114982604980e-01,-3.076230883598327637e-01,5.185684189200401306e-02,9.520106017589569092e-03,-2.256904393434524536e-01
1.387757778167724609e+00,-1.527847796678543091e-01,2.064410597085952759e-02,3.486590981483459473e-01,-4.043978154659271240e-01,-5.079719424247741699e-01,-1.687943339347839355e-01,-1.197219491004943848e-01,-1.004347920417785645e+00,8.766981959342956543e-01,-1.448787093162536621e+00,-9.328127503395080566e-01,-8.067880868911743164e-01,5.182493329048156738e-01,9.189246296882629395e-01,-1.028567314147949219e+00,-4.038773775100708008e-01,1.072813749313354492e+00,-5.977544188499450684e-01,-5.885827541351318359e-01,-8.973401188850402832e-01,-2.249994039535522461e+00,2.146570384502410889e-01,-6.198602914810180664e-01,2.034237980842590332e-01,-7.814508080482482910e-01,2.560214698314666748e-02,2.441094070672988892e-02,-3.012942671775817871e-01
1.231704831123352051e+00,-8.533977717161178589e-02,4.813387989997863770e-01,-2.489521652460098267e-01,-5.246893763542175293e-01,-4.888140261173248291e-01,-2.476399540901184082e-01,-4.209391027688980103e-02,4.843484982848167419e-02,-7.207646965980529785e-02,1.300468087196350098e+00,1.182401418685913086e+00,8.163340091705322266e-01,1.690201908349990845e-01,4.994179308414459229e-01,6.670223474502563477e-01,-7.739835381507873535e-01,9.968052059412002563e-02,4.314407706260681152e-01,3.602154925465583801e-02,-8.555516600608825684e-02,-2.716738581657409668e-01,2.099104225635528564e-02,8.621399104595184326e-02,1.491913795471191406e-01,9.030917286872863770e-01,-7.350458949804306030e-02,3.912503016181290150e-04,-2.775456309318542480e-01
2.135689258575439453e+00,5.888549089431762695e-01,-3.801663875579833984e+00,2.494989931583404541e-01,1.848876476287841797e+00,-1.027685642242431641e+00,9.703920483589172363e-01,-3.467151224613189697e-01,1.568363606929779053e-02,-8.113808035850524902e-01,8.005605936050415039e-01,-2.088120728731155396e-01,-1.208124995231628418e+00,-1.132485628128051758e+00,-2.640812993049621582e-01,3.395755589008331299e-02,1.281029820442199707e+00,1.404568672180175781e+00,3.227061033248901367e-01,-2.213407456874847412e-01,1.641666144132614136e-01,6.396119594573974609e-01,-3.314895033836364746e-01,-2.756908237934112549e-01,9.561015963554382324e-01,-1.906869858503341675e-01,-3.526723012328147888e-02,-4.333718493580818176e-02,-3.492313027381896973e-01
1.265047907829284668e+00,4.201201498508453369e-01,-5.928910374641418457e-01,6.647757291793823242e-01,9.177616238594055176e-01,2.832293510437011719e-01,4.119724035263061523e-01,-4.724745452404022217e-02,-5.933849811553955078e-01,1.446518898010253906e-01,6.623543500900268555e-01,1.065569758415222168e+00,9.609060287475585938e-01,5.480802059173583984e-01,2.236817628145217896e-01,-1.324742380529642105e-02,-7.579548358917236328e-01,-4.902823269367218018e-02,1.104606613516807556e-01,-7.429527491331100464e-02,1.826355047523975372e-02,1.481156051158905029e-01,-2.873453497886657715e-01,-1.117120862007141113e+00,9.327432513236999512e-01,-2.145568579435348511e-01,8.118554949760437012e-03,-1.197432260960340500e-02,-3.292808532714843750e-01
9.072236418724060059e-01,-3.644910454750061035e-01,5.308905243873596191e-01,1.615044116973876953e+00,-7.435796260833740234e-01,-4.104213416576385498e-01,5.525202676653862000e-02,-6.518080085515975952e-02,6.223440170288085938e-01,-1.713326573371887207e-01,-9.685382246971130371e-01,1.345613002777099609e-01,-7.345735430717468262e-01,8.366486988961696625e-03,-3.447082638740539551e-01,-3.276822268962860107e-01,3.457130491733551025e-02,-2.876223623752593994e-01,-7.928750663995742798e-02,9.517177194356918335e-02,-5.090383638162165880e-05,-1.143903732299804688e-01,-2.219787538051605225e-01,4.041807949542999268e-01,6.272117495536804199e-01,-3.123376071453094482e-01,8.288052864372730255e-03,4.731216281652450562e-02,2.582778930664062500e-01
2.011933565139770508e+00,-5.157124400138854980e-01,-8.005315065383911133e-01,1.270718127489089966e-01,-3.267636001110076904e-01,-2.320984601974487305e-01,-4.681090116500854492e-01,-1.254697330296039581e-02,1.212656855583190918e+00,9.935024194419384003e-03,-1.831153035163879395e+00,-3.531136214733123779e-01,-4.844836294651031494e-01,4.674472659826278687e-02,6.798322200775146484e-01,7.538982629776000977e-01,-8.279773592948913574e-01,-6.461791694164276123e-02,3.500725626945495605e-01,-1.399917006492614746e-01,-3.196738362312316895e-01,-9.254863262176513672e-01,2.937963902950286865e-01,-1.035348773002624512e+00,-5.480247735977172852e-01,2.939874231815338135e-01,-5.220827087759971619e-02,-4.984057322144508362e-02,-1.855496615171432495e-01
1.189336180686950684e+00,-4.206356704235076904e-01,1.008919000625610352e+00,-7.896571159362792969e-01,-1.284366011619567871e+00,-6.255437135696411133e-01,-6.963226795196533203e-01,1.218669638037681580e-01,1.603844761848449707e+00,-9.003950953483581543e-01,1.379131674766540527e+00,1.299990653991699219e+00,-5.317610502243041992e-01,1.337440758943557739e-01,5.974583029747009277e-01,-2.880605757236480713e-01,-3.004622757434844971e-01,6.621363759040832520e-01,7.713238596916198730e-01,-1.449943929910659790e-01,4.847804456949234009e-02,3.339074552059173584e-01,-1.851286366581916809e-02,5.494464635848999023e-01,4.303948879241943359e-01,-7.154140472412109375e-01,8.767539262771606445e-02,2.638539113104343414e-02,-3.492313027381896973e-01
1.223849534988403320e+00,-3.432174026966094971e-01,1.046236515045166016e+00,-6.480233669281005859e-01,-1.373237371444702148e+00,-1.012889981269836426e+00,-5.687724947929382324e-01,-5.148958787322044373e-02,1.806123852729797363e+00,-1.078939795494079590e+00,-1.546963602304458618e-01,8.239216208457946777e-01,-1.449088454246520996e-01,-1.199022382497787476e-01,1.253439784049987793e+00,-5.354145765304565430e-01,-2.364207617938518524e-02,8.705502748489379883e-02,4.334131479263305664e-01,-1.393113881349563599e-01,8.558869361877441406e-03,2.705218195915222168e-01,5.199090112000703812e-03,7.343703508377075195e-01,4.550958275794982910e-01,-7.066391110420227051e-01,9.377001971006393433e-02,3.850142657756805420e-02,-3.492313027381896973e-01
1.215590476989746094e+00,1.322431683540344238e+00,-1.583254337310791016e+00,1.651500821113586426e+00,9.113036990165710449e-01,-1.801576137542724609e+00,8.692317605018615723e-01,-4.500979185104370117e-01,-6.055757999420166016e-01,-1.588575363159179688e+00,9.991087913513183594e-01,7.062734663486480713e-02,8.992907404899597168e-01,-3.580453157424926758e+00,9.594794511795043945e-01,9.889995455741882324e-01,2.649262666702270508e+00,1.209316730499267578e+00,-8.506546616554260254e-01,6.429174542427062988e-02,-1.881814748048782349e-01,-4.292584359645843506e-01,-2.356980293989181519e-01,8.981255441904067993e-02,8.862069249153137207e-01,-2.995517849922180176e-01,4.352034255862236023e-02,1.021549850702285767e-01,-2.813038229942321777e-01
8.962379693984985352e-01,-4.196539223194122314e-01,1.168499827384948730e+00,1.661423325538635254e+00,-6.909034848213195801e-01,9.606534838676452637e-01,-5.180240273475646973e-01,3.947376310825347900e-01,9.345669746398925781e-01,-2.913031578063964844e-01,6.448517441749572754e-01,1.844061732292175293e+00,-1.641365513205528259e-02,-5.936267971992492676e-01,-2.430071592330932617e+00,-9.548422098159790039e-01,5.064294934272766113e-01,-8.820443749427795410e-01,4.395782053470611572e-01,-2.849194779992103577e-02,-3.160906434059143066e-01,-6.197192668914794922e-01,3.588995197787880898e-03,3.795374929904937744e-02,3.801844120025634766e-01,-5.358692407608032227e-01,7.579363882541656494e-02,3.195587918162345886e-02,-1.878948323428630829e-02
1.854857563972473145e+00,-9.305062890052795410e-01,-6.984280347824096680e-01,5.647047758102416992e-01,-6.833398938179016113e-01,5.085119605064392090e-02,-6.012965440750122070e-01,9.997944347560405731e-03,-5.342792272567749023e-01,1.116437077522277832e+00,2.196513116359710693e-01,7.128894329071044922e-01,4.783110618591308594e-01,9.305217862129211426e-02,-5.052071809768676758e-01,-1.101567268371582031e+00,-6.726534366607666016e-01,1.839731216430664062e+00,-9.260005354881286621e-01,-4.276641309261322021e-01,-2.213153094053268433e-01,-2.477765977382659912e-01,1.153266578912734985e-01,-5.287625789642333984e-01,-1.927012801170349121e-01,-6.729573607444763184e-01,4.840791225433349609e-02,-2.621580846607685089e-02,9.455625712871551514e-02
1.182648181915283203e+00,-4.016223549842834473e-01,-2.786065340042114258e-01,-7.325534224510192871e-01,-5.127216577529907227e-01,-9.689653515815734863e-01,1.008349359035491943e-01,-8.808384090662002563e-02,1.515121340751647949e+00,-9.971232414245605469e-01,-5.589097738265991211e-01,-3.770918548107147217e-01,-2.424966335296630859e+00,8.011061549186706543e-01,1.186368703842163086e+00,-1.302487134933471680e+00,5.570323467254638672e-01,-4.595911502838134766e-01,4.700417220592498779e-01,-2.293783873319625854e-01,9.893408976495265961e-03,1.141062974929809570e-01,-1.783391237258911133e-01,4.846439138054847717e-02,7.943721413612365723e-01,-5.169689655303955078e-01,2.946406230330467224e-02,1.097808033227920532e-02,-1.635202020406723022e-01
1.998168587684631348e+00,-5.410031676292419434e-01,-1.814848661422729492e+00,-1.048886179924011230e+00,2.304379642009735107e-01,-5.891778469085693359e-01,1.739876270294189453e-01,-1.813065707683563232e-01,1.458067536354064941e+00,-6.628266572952270508e-01,4.348774626851081848e-02,1.087941527366638184e+00,-2.918708324432373047e-01,5.804574489593505859e-01,-1.636420786380767822e-01,-5.429323911666870117e-01,-6.734832525253295898e-01,3.947040438652038574e-01,1.483704924583435059e+00,-1.223032400012016296e-01,-1.970190852880477905e-01,-4.637576639652252197e-01,2.123757824301719666e-02,-1.074181437492370605e+00,2.048538327217102051e-01,-1.159545302391052246e+00,2.595912851393222809e-02,-5.720120295882225037e-02,-1.108254268765449524e-01
2.124756097793579102e+00,-3.470692783594131470e-02,-2.424415826797485352e+00,-2.630936205387115479e-01,8.765424489974975586e-01,-7.774348855018615723e-01,5.399572849273681641e-01,-2.482367157936096191e-01,1.667047441005706787e-01,2.161519229412078857e-01,4.683423042297363281e-01,5.246671661734580994e-02,-1.448395371437072754e+00,1.245588302612304688e+00,-5.560596287250518799e-02,-2.842141389846801758e-01,-5.578351616859436035e-01,2.077876776456832886e-01,5.155622959136962891e-01,-2.848298251628875732e-01,1.534026563167572021e-01,4.632331430912017822e-01,-5.074636265635490417e-02,2.415137141942977905e-01,4.279555976390838623e-01,2.248650491237640381e-01,-1.008170768618583679e-01,-9.026292711496353149e-02,-3.439938127994537354e-01
1.238819599151611328e+00,6.842911243438720703e-02,3.616831898689270020e-01,4.447195827960968018e-01,-4.134371876716613770e-01,-5.208675265312194824e-01,-1.618854850530624390e-01,5.795655399560928345e-02,6.244632974267005920e-02,1.529429405927658081e-01,9.033465385437011719e-01,5.538531392812728882e-02,-1.394348978996276855e+00,7.510681152343750000e-01,5.398934483528137207e-01,6.735588312149047852e-01,-6.965687870979309082e-01,2.661921977996826172e-01,3.052114248275756836e-01,-1.789738833904266357e-01,-2.464792877435684204e-01,-8.300600647926330566e-01,1.036120727658271790e-01,-4.805539548397064209e-02,1.740287989377975464e-01,1.030445769429206848e-01,-4.433544725179672241e-02,1.943118055351078510e-03,-3.453131914138793945e-01
1.290818452835083008e+00,8.610152453184127808e-02,-1.302560091018676758e+00,-5.611712858080863953e-02,2.253051996231079102e+00,3.293044567108154297e+00,-3.543020784854888916e-01,7.631538510322570801e-01,-1.538787931203842163e-01,7.248367369174957275e-02,-1.619499027729034424e-01,2.886215783655643463e-02,-2.220060862600803375e-02,5.261969566345214844e-01,1.104869961738586426e+00,3.744309246540069580e-01,-9.269856214523315430e-01,2.907414436340332031e-01,-7.611263572471216321e-05,-9.015223942697048187e-03,-2.262428589165210724e-02,-1.782381683588027954e-01,-1.392245888710021973e-01,1.004248499870300293e+00,8.461137413978576660e-01,-3.133422732353210449e-01,1.540698949247598648e-02,1.437493413686752319e-02,-3.172466158866882324e-01
1.271775126457214355e+00,-3.950489163398742676e-01,7.495202422142028809e-01,-8.045252561569213867e-01,-1.080459952354431152e+00,-6.316127181053161621e-01,-6.147919297218322754e-01,1.869298145174980164e-02,1.923135638236999512e+00,-1.064351201057434082e+00,-8.465833663940429688e-01,3.517214655876159668e-01,-4.874412715435028076e-01,-6.895867735147476196e-02,1.354308009147644043e+00,-3.138365745544433594e-01,-2.463665008544921875e-01,3.674151897430419922e-01,6.948516964912414551e-01,-1.467391699552536011e-01,-4.182178154587745667e-02,1.064208745956420898e-01,-7.397172600030899048e-02,3.527882695198059082e-02,5.309119820594787598e-01,-6.625874042510986328e-01,8.984777331352233887e-02,3.055747225880622864e-02,-3.492313027381896973e-01
1.979557633399963379e+00,4.672754555940628052e-02,-1.573066234588623047e+00,1.313276648521423340e+00,2.734272778034210205e-01,-9.188287258148193359e-01,4.129547476768493652e-01,-1.694008708000183105e-01,2.253613173961639404e-01,4.831692874431610107e-01,4.763291478157043457e-01,2.577389404177665710e-02,-2.271166801452636719e+00,1.115139007568359375e+00,-1.015987277030944824e+00,-4.781591594219207764e-01,-2.376847267150878906e-01,4.128527641296386719e-02,4.715722426772117615e-02,-4.169442057609558105e-01,8.489008992910385132e-02,3.463006317615509033e-01,1.957719773054122925e-02,-2.879591472446918488e-02,3.523446619510650635e-01,-5.057038664817810059e-01,-3.072840534150600433e-02,-7.554537802934646606e-02,-3.212047219276428223e-01
